address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,88658468cbfffff,4043.58,136,136,104.89368407233636,11.585971859676375,6,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,161,2,11,13,40,95,152,0,9,34,33,76,99,0,1,2,22,74,83,1,2,1,8,71,93,1,5,5,18,64,75,3,12,11,15,34,70,1,3,9,16,41,70,1,5,7,14,43,106,0,7,35,25,39,30,1,1,5,3,20,102,0,2,0,3,97,82,2,5,8,9,58,25,1,1,6,3,14,168,0,5,10,24,129,725,0,25,30,101,569,POINT (104.89368407233636 11.585971859676375),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846ab5fffff,4058.61,86,86,104.8920751372692,11.576419423356857,6,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,176,3,9,24,38,102,172,4,12,33,38,85,110,1,0,12,30,67,89,1,0,5,9,74,106,1,3,16,17,69,97,9,5,14,17,52,77,3,2,9,22,41,83,6,3,11,19,44,111,3,32,24,20,32,36,0,4,4,4,24,118,1,1,0,6,110,97,3,2,12,15,65,29,0,2,4,6,17,169,0,5,6,62,96,780,5,15,55,162,543,POINT (104.8920751372692 11.576419423356857),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,88658468cbfffff,4465.12,52,52,104.89321907364364,11.589727594120948,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,146,1,8,19,29,89,139,0,7,33,24,75,88,0,0,1,11,76,77,0,1,3,6,67,91,2,1,6,16,66,69,1,5,20,11,32,65,0,3,10,14,38,65,0,2,10,14,39,99,2,3,8,42,44,27,1,1,4,4,17,94,0,0,2,3,89,70,1,4,9,10,46,26,1,2,5,4,14,162,0,0,20,7,135,680,10,5,25,77,563,POINT (104.89321907364364 11.589727594120948),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a15fffff,4850.69,154,154,104.94630350081128,11.552227767012344,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,11,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,137,0,4,14,37,82,84,0,1,3,21,59,103,0,0,6,28,69,84,0,1,11,42,30,80,1,1,5,27,46,60,0,0,6,24,30,53,0,0,5,14,34,37,0,0,1,14,22,32,0,1,4,4,23,28,0,1,1,11,15,118,0,0,7,61,50,78,0,1,6,31,40,15,0,0,0,3,12,149,0,0,1,49,99,705,0,5,35,234,431,POINT (104.94630350081128 11.552227767012344),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,8865846ab5fffff,4086.23,216,216,104.89831176487672,11.580864142201564,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,173,9,4,29,40,91,159,4,16,21,42,76,111,1,0,9,46,55,90,1,2,3,16,68,104,2,3,18,16,65,95,7,13,6,18,51,77,1,5,8,24,39,79,4,5,10,15,45,113,2,6,45,22,38,34,1,1,7,5,20,116,1,1,3,8,103,95,3,3,13,18,58,23,0,1,5,6,11,169,10,0,1,92,66,795,15,10,67,241,462,POINT (104.89831176487672 11.580864142201564),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846853fffff,4225.87,242,242,104.9279547875625,11.58115064043773,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,10,0,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,155,1,7,30,29,88,107,0,6,14,20,67,109,1,6,20,52,30,87,0,13,47,13,14,104,2,7,26,20,49,84,1,0,5,17,61,65,0,2,13,17,33,51,0,0,9,10,32,87,0,1,8,10,68,30,0,0,7,3,20,118,0,26,58,14,20,88,0,3,27,22,36,15,0,0,0,4,11,159,0,0,58,75,26,780,10,75,291,214,190,POINT (104.9279547875625 11.58115064043773),0,0,0,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,88658468c9fffff,4583.68,74,74,104.9020960807244,11.582888043193051,5,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,11,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,7,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,170,6,6,28,42,88,152,2,14,23,47,66,112,0,1,11,51,49,88,1,2,5,22,58,104,2,2,15,30,55,91,7,6,11,18,49,74,2,1,15,21,35,70,2,3,16,10,39,110,2,3,38,24,43,33,0,1,7,5,20,115,0,1,4,34,76,91,1,5,13,23,49,23,1,0,3,7,12,169,5,5,8,80,71,800,5,25,91,278,401,POINT (104.9020960807244 11.582888043193051),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,88658468c9fffff,4434.19,156,156,104.8950875762993,11.58684499397756,6,0,0,0,0,1,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,162,5,7,15,38,97,148,2,4,37,36,69,99,0,1,1,21,76,82,1,1,2,9,69,94,1,4,9,14,66,76,5,7,14,13,37,68,0,4,7,19,38,68,0,5,8,15,40,104,2,6,23,35,38,30,2,0,3,5,20,102,0,1,1,4,96,82,3,3,10,9,57,26,1,2,5,4,14,168,0,5,10,24,129,720,0,20,45,99,556,POINT (104.8950875762993 11.58684499397756),0,0,0,0,1,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,4017.45,32,32,104.91896515281692,11.584081819885643,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,164,3,2,35,40,84,122,5,2,22,29,64,112,1,6,22,51,32,88,1,6,38,25,18,106,1,6,24,26,49,87,0,0,7,32,48,69,4,2,8,24,31,55,1,2,6,21,25,99,1,1,6,34,57,32,0,0,5,10,17,118,0,3,59,33,23,90,1,0,28,24,37,18,0,0,2,1,15,164,0,1,57,72,34,795,15,14,305,256,205,POINT (104.91896515281692 11.584081819885643),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a15fffff,4787.75,150,150,104.95381921151848,11.54960519732636,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,9,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,12,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,116,2,0,13,15,86,70,1,0,5,9,55,87,0,0,1,9,77,83,0,0,3,9,71,68,0,0,2,6,60,50,0,0,0,16,34,42,0,0,1,8,33,30,0,0,0,5,25,25,0,0,1,4,20,26,0,0,4,2,20,115,0,0,0,11,104,66,0,0,4,8,54,15,0,0,2,2,11,136,0,0,0,1,135,635,0,0,5,55,575,POINT (104.95381921151848 11.54960519732636),0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a11fffff,4731.61,148,148,104.94068765241842,11.54303046116602,0,1,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,8,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,133,1,6,26,38,62,83,0,0,14,17,52,105,0,1,8,23,73,84,0,1,11,22,50,84,0,1,10,23,50,60,0,0,20,20,20,51,0,3,4,19,25,41,0,1,7,10,23,34,0,1,4,6,23,27,0,1,3,11,12,118,0,0,11,35,72,74,0,3,10,24,37,19,0,0,0,6,13,149,0,0,16,34,99,690,0,0,75,137,478,POINT (104.94068765241842 11.54303046116602),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Pir,88658468cbfffff,4249.56,174,174,104.89157462637094,11.58832788269804,6,0,0,0,0,1,5,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,11,0,0,0,0,0,5,0,0,0,0,1,8,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,7,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,149,1,10,16,31,91,144,0,5,33,32,74,89,0,0,1,11,77,79,0,1,3,6,69,91,0,3,6,15,67,69,1,7,19,10,32,65,0,2,11,12,40,70,0,3,9,13,45,99,1,4,13,43,38,27,1,1,4,4,17,94,0,0,2,3,89,72,1,5,8,10,48,26,1,2,6,3,14,162,0,0,20,6,136,685,0,15,30,82,558,POINT (104.89157462637094 11.58832788269804),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa1fffff,4243.6,54,54,104.9143986100364,11.577558100941967,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,186,5,15,36,49,81,146,1,12,31,29,73,113,1,10,51,25,26,91,1,9,49,16,16,108,2,6,36,40,24,97,0,2,14,31,50,79,1,5,18,23,32,73,0,1,17,20,35,105,1,4,23,42,35,36,0,1,7,11,17,119,3,4,68,28,16,100,3,4,33,27,33,19,0,0,2,4,13,169,1,13,90,44,21,825,25,56,426,148,170,POINT (104.9143986100364 11.577558100941967),0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a11fffff,4828.92,206,206,104.94421943605384,11.53953902791816,1,0,1,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,1,6,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,11,0,0,0,0,0,4,0,0,0,1,0,3,0,0,0,1,0,123,0,1,24,27,71,76,0,0,14,15,47,97,0,0,3,20,74,81,0,0,6,13,62,72,0,1,4,11,56,56,0,1,5,22,28,48,0,1,4,9,34,36,0,2,3,8,23,29,0,0,2,6,21,26,0,0,4,6,16,115,0,0,0,24,91,71,0,0,6,18,47,19,0,0,3,4,12,147,0,0,5,17,125,652,0,0,20,95,537,POINT (104.94421943605384 11.53953902791816),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a39fffff,4847.29,140,140,104.95687199650882,11.56019350486877,1,0,1,0,0,0,5,0,0,0,0,1,3,0,0,0,1,0,9,0,0,0,0,1,9,0,0,0,0,1,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,13,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,101,0,0,4,20,77,54,0,0,5,2,47,87,0,0,0,5,82,83,0,0,0,16,67,65,0,0,1,4,60,44,0,0,0,5,39,38,0,0,0,5,33,27,0,0,0,1,26,26,0,0,0,4,22,21,0,0,2,4,15,115,0,0,0,8,107,64,0,0,0,8,56,14,0,0,0,2,12,142,0,0,0,0,142,621,0,0,5,35,581,POINT (104.95687199650882 11.56019350486877),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a39fffff,4752.32,196,196,104.95380363248972,11.55467374456867,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,9,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,121,0,2,6,25,88,65,0,1,1,11,52,90,0,0,0,10,80,83,0,0,3,14,66,71,0,0,2,8,61,49,0,0,0,14,35,43,0,0,0,11,32,28,0,0,0,5,23,26,0,0,1,5,20,26,0,0,2,7,17,118,0,0,0,20,98,68,0,0,2,12,54,14,0,0,0,2,12,143,0,0,0,1,142,643,0,0,5,65,573,POINT (104.95380363248972 11.55467374456867),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a39fffff,4208.17,182,182,104.95106357658752,11.554697414529862,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,8,0,0,0,0,1,8,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,12,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,129,0,1,11,29,88,80,0,1,1,17,61,97,0,0,3,18,76,83,0,0,5,31,47,74,0,1,4,15,54,57,0,0,0,20,37,49,0,0,2,12,35,34,0,0,0,9,25,30,0,0,2,5,23,27,0,0,2,7,18,118,0,0,0,47,71,74,0,0,4,19,51,14,0,0,0,2,12,153,0,0,0,7,146,685,0,0,20,138,527,POINT (104.95106357658752 11.554697414529862),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,4135.72,70,70,104.91522777049482,11.581135262660128,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,178,3,7,40,43,85,137,5,3,33,29,67,112,1,7,36,41,27,90,0,8,39,25,18,108,3,3,30,31,41,98,0,1,12,31,54,74,2,4,13,25,30,66,0,2,11,20,33,104,1,3,12,41,47,35,0,0,7,11,17,118,3,1,58,34,22,97,0,4,28,24,41,17,0,0,2,4,11,169,0,1,102,40,26,810,20,29,344,227,190,POINT (104.91522777049482 11.581135262660128),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,4000_5000
Phnom Penh,Tuol Kouk,Boeng Kak Ti Muoy,8865846ab5fffff,4013.65,214,214,104.89106277629568,11.576221421740147,6,0,0,0,0,1,4,0,0,0,1,0,5,0,0,0,0,1,2,0,0,1,0,0,10,0,0,0,0,0,4,0,0,0,1,0,7,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,4,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,4,0,0,0,1,0,172,3,9,24,40,96,172,4,12,33,40,83,109,0,1,11,24,73,86,1,0,5,6,74,101,1,2,16,18,64,95,8,5,15,15,52,77,3,2,8,19,45,82,5,4,11,17,45,111,3,27,29,20,32,36,0,4,4,5,23,116,1,1,0,4,110,96,3,2,10,16,65,30,0,2,5,5,18,169,0,0,11,61,97,775,0,15,55,147,558,POINT (104.89106277629568 11.576221421740147),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,4000_5000
Phnom Penh,Doun Penh,Srah Chak,8865846aa5fffff,4001.53,96,96,104.92039491145358,11.584368549611176,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,4,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,9,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,160,1,7,31,40,81,120,4,3,17,35,61,112,0,7,18,50,37,87,1,6,38,25,17,105,0,7,24,26,48,86,0,1,6,27,52,69,4,2,8,21,34,54,1,1,8,15,29,92,0,1,7,30,54,32,0,0,5,10,17,117,0,3,60,32,22,90,1,1,27,24,37,18,0,0,2,1,15,164,0,1,57,72,34,795,5,37,293,250,210,POINT (104.92039491145358 11.584368549611176),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,4000_5000
