address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused
Phnom Penh,Dangkao,Prateah Lang,8865846e5dfffff,755.4767470264493,212.0797945222045,160221.35327567285,104.8079906933765,11.485283659376918,16.005311506837025,0,0,0,0,0,13.030460756130601,0,0,0,0,0,14.958409949383078,0,0,0,0,0,15.032201820746904,0,0,0,0,0,11.051743859690554,0,0,0,0,0,14.959713188891808,0,0,0,0,0,16.92319414753598,0,0,0,0,0,14.883613942275531,0,0,0,0,0,12.944730393224575,0,0,0,0,0,15.065648612927962,0,0,0,0,0,13.9937077765175,0,0,0,0,0,14.980288349407786,0,0,0,0,0,16.028744393527674,0,0,0,0,0,15.00709828426183,0,0,0,0,0,15.052326448193742,0,0,0,0,0,16.032756058574897,0,0,0,0,0,7.030387134279191,0,0,0,0,1,16.012747218911873,0,0,0,0,0,16.06202400945629,0,0,0,0,0,5.0,0,1,0,0,3,11.0,0,3,0,1,7,1.0,0,0,0,0,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,2.0,0,0,0,0,2,2.0,0,0,0,0,1,3.0,0,1,0,0,2,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,7.0,0,0,0,1,6,3.0,0,0,0,0,4,2.0,0,0,0,0,0,POINT (104.8079906933765 11.485283659376918),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Chraoy Chongvar,Bak Kaeng,886586a6d3fffff,437.76480429219583,196.13131515577928,85859.3867947407,104.9375638879922,11.688106348623606,14.946719880899796,0,0,0,0,0,16.062078136081283,0,0,0,0,0,14.997914418319521,0,0,0,0,0,11.058675837306343,0,0,0,0,0,21.97360099286125,0,0,0,0,0,15.007678390227165,0,0,0,0,0,15.938882740118657,0,0,0,0,0,11.005193861788566,0,0,0,0,0,13.971581994384506,0,0,0,0,0,12.959548192652182,0,0,0,0,0,15.043838559619227,0,0,0,0,0,12.02583460289623,0,0,0,0,0,10.89879367479005,0,0,0,0,0,11.993808732453315,0,0,0,0,0,12.997064032149654,0,0,0,0,0,13.03870813889887,0,0,0,0,0,18.03257731560844,0,0,0,0,0,12.081621300536975,0,0,0,0,0,12.981910509195334,0,0,0,0,0,1.0,0,0,1,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,2.0,0,0,2,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,2,0,1,0.0,0,0,0,0,0,3.0,0,0,0,0,0,POINT (104.9375638879922 11.688106348623606),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
Phnom Penh,Dangkao,Kong Noy,88658460cbfffff,52.176341916704686,115.78376771670202,6041.173452790958,104.84201965210394,11.423905973479192,16.96018666759431,0,0,0,0,0,15.03990736306152,0,0,0,0,0,16.020761792598417,0,0,0,0,0,19.034992863709736,0,0,0,0,0,9.89786244132957,0,0,0,0,0,16.977754077748493,0,0,0,0,0,17.956617687772436,0,0,0,0,0,19.05894408227897,0,0,0,0,0,15.981116756899208,0,0,0,0,0,18.067837730752746,0,0,0,0,0,15.986618715412163,0,0,0,0,0,18.035308813605454,0,0,0,0,0,19.989119599522603,0,0,0,0,0,18.000957356660376,0,0,0,0,0,18.076243264039988,0,0,0,0,0,17.993621108022843,0,0,0,0,0,13.98009694250585,0,0,0,0,0,17.984525659430062,0,0,0,0,0,18.068668473910925,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.84201965210394 11.423905973479192),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Russey Keo,Tuol Sangke,88658468c9fffff,1443.4375507751406,230.28425736693092,332400.9444357949,104.90292520324738,11.583606854788693,4.905150148091269,0,0,0,0,1,4.057446039710924,0,0,0,1,0,5.04909721060304,0,0,0,0,1,1.963250237723074,0,0,1,0,0,10.856415257507184,0,0,0,0,0,4.0527751110745855,0,0,0,1,0,6.050576850360737,0,0,0,0,1,1.0276216503063393,0,1,0,0,0,1.9285452336850333,0,0,1,0,0,2.0971547188182975,0,0,1,0,0,3.9552828047137574,0,0,0,1,0,1.8747914547181115,0,0,1,0,0,0.9753696875676315,0,1,0,0,0,1.102448938240437,0,1,0,0,0,3.0375732654462264,0,0,0,1,0,3.018337096052709,0,0,0,1,0,8.068414123669033,0,0,0,0,1,2.0302505950205125,0,0,1,0,0,2.9887888445881585,0,0,0,1,0,170.0,3,10,25,44,88,152.0,2,12,23,46,68,111.0,0,1,10,52,49,88.0,1,2,5,25,55,103.0,2,1,15,30,55,90.0,5,6,12,17,50,74.0,2,2,13,22,35,68.0,1,3,17,10,37,109.0,0,5,32,27,45,33.0,0,1,6,7,19,114.0,0,1,4,40,70,91.0,0,6,13,23,49,23.0,1,0,4,5,13,113.0,4,4,7,51,48,637.0,4,16,73,239,305,POINT (104.90292520324738 11.583606854788693),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0
Phnom Penh,Praek Pnov,Ponhea Pon,886580d2c5fffff,46.828638876900754,105.99962140593415,4963.81799190669,104.80656209345952,11.66416134551968,18.947025850988013,0,0,0,0,0,18.052241974506543,0,0,0,0,0,18.021523451753772,0,0,0,0,0,11.007885847561095,0,0,0,0,0,23.075902698813763,0,0,0,0,0,18.057350788151673,0,0,0,0,0,19.983420295181908,0,0,0,0,0,11.943312000008456,0,0,0,0,0,15.986843244124744,0,0,0,0,0,15.98995299081208,0,0,0,0,0,16.925127847811382,0,0,0,0,0,15.007989814069223,0,0,0,0,0,13.97616632165763,0,0,0,0,0,15.017395058691477,0,0,0,0,0,17.00896272730568,0,0,0,0,0,17.022510711697947,0,0,0,0,0,12.996182151074057,0,0,0,0,0,16.04596047099949,0,0,0,0,0,17.10437272049034,0,0,0,0,0,-0.0,0,0,0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.80656209345952 11.66416134551968),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Praek Pnov,Kouk Roka,8865846d63fffff,175.17435956123083,203.40507878965644,35631.35440847976,104.82788883845372,11.62368431703254,14.006614303387147,0,0,0,0,0,12.931039389953558,0,0,0,0,0,14.042147938067002,0,0,0,0,0,5.99862009667231,0,0,0,0,1,18.03347646116327,0,0,0,0,0,12.878968208101549,0,0,0,0,0,16.02349025780666,0,0,0,0,0,6.992235391294971,0,0,0,0,1,11.020680868701682,0,0,0,0,0,10.963503880810194,0,0,0,0,0,12.878217102186714,0,0,0,0,0,10.954442927607658,0,0,0,0,0,9.967547311480553,0,0,0,0,0,10.917808259265547,0,0,0,0,0,11.945994946558683,0,0,0,0,0,11.968631900772227,0,0,0,0,0,7.9411750433557415,0,0,0,0,1,11.995205251326315,0,0,0,0,0,12.039165903603582,0,0,0,0,0,6.0,0,0,0,0,6,13.0,0,0,0,1,11,1.0,0,0,0,0,0,1.0,0,0,0,0,1,1.0,0,0,0,0,0,2.0,0,0,0,1,0,0.0,0,0,0,0,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0,3.0,0,0,0,0,3,0.0,0,0,0,0,0,1.0,0,0,0,0,1,7.0,0,0,0,0,7,0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.82788883845372 11.62368431703254),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Snaor,8865846c23fffff,127.6531270856507,116.03842712890884,14812.668085105617,104.77601750284474,11.58973455477859,17.982278316956883,0,0,0,0,0,14.996695707632538,0,0,0,0,0,16.950773583118902,0,0,0,0,0,11.022113682681344,0,0,0,0,0,19.05124895040737,0,0,0,0,0,15.973032453290786,0,0,0,0,0,18.97505798813872,0,0,0,0,0,11.968562106714417,0,0,0,0,0,14.029454604113626,0,0,0,0,0,15.006934266922533,0,0,0,0,0,16.025169219525385,0,0,0,0,0,15.065728235145087,0,0,0,0,0,15.097113823712709,0,0,0,0,0,15.067497682152588,0,0,0,0,0,16.07878839215841,0,0,0,0,0,16.986761914597167,0,0,0,0,0,8.00914266724469,0,0,0,0,1,16.11078573639315,0,0,0,0,0,16.078958521461033,0,0,0,0,0,0.0,0,0,0,0,0,4.0,0,0,0,3,1,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4.0,0,0,1,0,3,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.77601750284474 11.58973455477859),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Chaom Chau,8865846e05fffff,1602.8817908589822,168.2825281650797,269737.00011552003,104.81158101391672,11.515864706723542,14.05908744786322,0,0,0,0,0,11.070673606746263,0,0,0,0,0,13.061541627045766,0,0,0,0,0,11.953953748636952,0,0,0,0,0,11.016721319465743,0,0,0,0,0,13.035952544157228,0,0,0,0,0,14.930035726611301,0,0,0,0,0,11.950327775622826,0,0,0,0,0,10.938096853794471,0,0,0,0,0,12.98746084832997,0,0,0,0,0,11.986773555636839,0,0,0,0,0,12.934926347684415,0,0,0,0,0,14.004517139008815,0,0,0,0,0,13.070812043082032,0,0,0,0,0,13.0938260535758,0,0,0,0,0,13.97973755871248,0,0,0,0,0,3.98434122643972,0,0,0,1,0,12.917953469540238,0,0,0,0,0,14.002403673270049,0,0,0,0,0,7.0,0,0,2,2,3,20.0,0,0,7,3,11,0.0,0,0,0,0,0,5.0,0,0,1,1,3,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,3.0,0,0,0,2,1,8.0,0,0,1,1,6,1.0,0,0,1,0,0,4.0,0,0,1,0,3,0.0,0,0,0,0,0,0.0,0,0,0,0,0,10.0,0,0,3,0,7,5.0,0,0,0,0,4,0.0,0,0,0,0,0,POINT (104.81158101391672 11.515864706723542),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Snaor,8865846c55fffff,135.00489121334869,128.6899447831773,17373.7719957047,104.77286630827552,11.55012060286234,18.08376601020275,0,0,0,0,0,14.999596020400636,0,0,0,0,0,17.109857732060465,0,0,0,0,0,13.004502594026519,0,0,0,0,0,17.000541448547235,0,0,0,0,0,15.934675059288306,0,0,0,0,0,19.110028496239668,0,0,0,0,0,12.936377279605647,0,0,0,0,0,13.938739659914848,0,0,0,0,0,15.063251572555384,0,0,0,0,0,15.910951496986334,0,0,0,0,0,16.08533659717472,0,0,0,0,0,16.05893861018832,0,0,0,0,0,15.011475468834123,0,0,0,0,0,17.06108438351084,0,0,0,0,0,17.020430718567166,0,0,0,0,0,7.044477351239356,0,0,0,0,1,15.91808600061299,0,0,0,0,0,17.056668674836807,0,0,0,0,0,2.0,0,0,0,0,3,8.0,0,0,0,0,8,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,1,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,0,0,3,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,3.0,0,1,1,0,1,3.0,0,0,0,0,4,-0.0,0,0,0,0,0,POINT (104.77286630827552 11.55012060286234),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Phnom Penh Thmei,8865846899fffff,2924.658544861962,169.59583977816627,496009.92198025424,104.86039696698376,11.596324018185586,9.855228506891795,0,0,0,0,0,7.9518988792524805,0,0,0,0,1,9.013457698518092,0,0,0,0,1,2.0555145550616736,0,0,1,0,0,13.041492189916875,0,0,0,0,0,8.042109012724133,0,0,0,0,1,11.032380175837776,0,0,0,0,0,3.0677064947506714,0,0,0,1,0,5.912123583690334,0,0,0,0,1,6.153879078234428,0,0,0,0,1,8.112040864289643,0,0,0,0,1,5.901558858917786,0,0,0,0,1,5.928159369315351,0,0,0,0,1,5.866885851513065,0,0,0,0,1,8.144000717435327,0,0,0,0,1,8.047179815576124,0,0,0,0,1,4.966593072513684,0,0,0,0,1,7.033996281865616,0,0,0,0,1,8.06961609104751,0,0,0,0,1,65.0,0,1,8,11,45,93.0,0,4,7,18,65,6.0,0,0,0,0,6,11.0,0,0,3,1,8,11.0,0,0,0,2,10,37.0,0,0,3,5,28,18.0,0,0,4,4,10,31.0,0,0,2,4,25,55.0,0,0,1,1,52,15.0,0,0,1,2,12,2.0,0,0,0,0,2,19.0,0,0,0,3,16,25.0,1,1,1,10,12,20.0,0,0,4,8,8,44.0,0,0,0,8,36,POINT (104.86039696698376 11.596324018185586),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
Phnom Penh,Chraoy Chongvar,Preaek Lieb,886584698bfffff,1440.719602542734,71.78127475949077,103416.68964150433,104.91283439972734,11.651799339689523,11.020148082050271,0,0,0,0,0,12.042278904407356,0,0,0,0,0,11.054820156645993,0,0,0,0,0,6.042921277343505,0,0,0,0,1,17.96626312180535,0,0,0,0,0,10.972384433916087,0,0,0,0,0,11.959694825795149,0,0,0,0,0,5.990352829206857,0,0,0,0,1,9.95374667338909,0,0,0,0,0,9.01723731341513,0,0,0,0,1,11.043219710614194,0,0,0,0,0,7.905616958559074,0,0,0,0,1,6.872059028497974,0,0,0,0,1,7.9916010675743365,0,0,0,0,1,8.918914032347955,0,0,0,0,1,8.850929090012583,0,0,0,0,1,13.0228194190975,0,0,0,0,0,7.880497440196509,0,0,0,0,1,9.135222256898185,0,0,0,0,1,13.0,0,1,0,1,11,18.0,0,0,0,2,16,-0.0,0,0,0,0,0,1.0,0,0,1,0,0,-0.0,0,0,0,0,0,4.0,0,0,0,1,3,7.0,0,0,0,1,6,4.0,0,0,0,1,2,3.0,0,0,0,1,2,8.0,0,0,2,0,6,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,10.0,1,0,2,1,6,-0.0,0,0,0,0,0,9.0,0,0,0,0,4,POINT (104.91283439972734 11.651799339689523),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Krang Thnong,8865846d69fffff,669.1084119445808,47.01164268858612,31455.88558226592,104.839243324443,11.61740772323265,12.919208840610318,0,0,0,0,0,10.99156813429584,0,0,0,0,0,12.018024471519292,0,0,0,0,0,4.942272609755634,0,0,0,0,1,16.00943384271093,0,0,0,0,0,11.011869034218915,0,0,0,0,0,13.923557763101183,0,0,0,0,0,5.987135342035871,0,0,0,0,1,9.968320652897022,0,0,0,0,0,9.96231523677075,0,0,0,0,0,10.991642263601157,0,0,0,0,0,9.951794246291568,0,0,0,0,0,8.968088601940838,0,0,0,0,1,9.076689901080767,0,0,0,0,1,11.013240433579785,0,0,0,0,0,11.084428992742597,0,0,0,0,0,7.013256165712272,0,0,0,0,1,9.973589003733728,0,0,0,0,0,11.016006822344949,0,0,0,0,0,14.0,0,0,0,2,13,25.0,0,0,1,2,22,0.0,0,0,0,0,0,2.0,0,0,0,0,3,0.0,0,0,0,0,0,4.0,0,0,1,0,3,3.0,0,0,0,0,2,1.0,0,0,0,0,1,1.0,0,0,0,0,1,6.0,0,0,0,1,5,-0.0,0,0,0,0,0,1.0,0,0,0,0,1,12.0,0,0,0,2,10,5.0,0,0,0,0,4,1.0,0,0,0,0,0,POINT (104.839243324443 11.61740772323265),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Chaom Chau,88658461b9fffff,1505.3173450860543,53.97610022278616,81251.15988546325,104.8553549464933,11.511144987166038,10.073761470394581,0,0,0,0,0,7.007517654827913,0,0,0,0,1,9.099114298347311,0,0,0,0,1,9.889266653857332,0,0,0,0,0,7.119284604833144,0,0,0,0,1,8.98149827707257,0,0,0,0,1,11.00220973977206,0,0,0,0,0,9.99704333465757,0,0,0,0,0,8.035666949378857,0,0,0,0,1,9.054589187562842,0,0,0,0,1,8.02724912008462,0,0,0,0,1,10.006026459138033,0,0,0,0,0,10.069318522357507,0,0,0,0,0,8.983350258120732,0,0,0,0,1,9.021232836882742,0,0,0,0,1,9.839989946700186,0,0,0,0,0,4.043554387502737,0,0,0,1,0,9.9157483901419,0,0,0,0,0,9.996269933727785,0,0,0,0,0,21.0,0,0,1,5,15,39.0,0,0,3,11,27,2.0,0,0,0,0,1,7.0,0,0,0,1,6,0.0,0,0,0,0,0,4.0,0,0,0,0,5,9.0,0,0,0,1,8,23.0,0,1,4,5,13,6.0,0,0,0,0,6,7.0,0,0,1,2,4,-0.0,0,0,0,0,0,6.0,0,0,0,2,4,33.0,2,2,5,10,14,0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.8553549464933 11.511144987166038),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0
Phnom Penh,Pur SenChey,Kamboul,8865846c5dfffff,723.6178079218384,220.60393493061142,159632.93581342092,104.78341166998746,11.543557319460009,17.016522740367844,0,0,0,0,0,14.00184025005142,0,0,0,0,0,16.00090316972605,0,0,0,0,0,11.998747300970408,0,0,0,0,0,14.886397872809207,0,0,0,0,0,15.048050680611048,0,0,0,0,0,18.046272176000794,0,0,0,0,0,13.014367476896217,0,0,0,0,0,12.9426094606696,0,0,0,0,0,13.843495804804695,0,0,0,0,0,14.997969450686986,0,0,0,0,0,15.08057063587313,0,0,0,0,0,15.023660246408083,0,0,0,0,0,14.098377489369481,0,0,0,0,0,14.989344364765387,0,0,0,0,0,16.067441056740076,0,0,0,0,0,5.036274957429325,0,0,0,0,1,15.015838461803472,0,0,0,0,0,16.05656932904793,0,0,0,0,0,4.0,0,0,0,0,6,14.0,0,0,0,3,10,0.0,0,0,0,0,0,1.0,0,0,0,0,1,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,1,0,2,2.0,0,0,0,0,2,0.0,0,0,0,0,1,4.0,0,0,0,0,4,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,6.0,0,1,1,0,4,5.0,0,0,0,4,0,1.0,0,0,0,0,0,POINT (104.78341166998746 11.543557319460009),0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0
Phnom Penh,Pur SenChey,Trapeang Krasang,8865846c45fffff,206.28961798080138,232.97509803597032,48060.343972880066,104.79890355830562,11.559530088792853,14.93445763215204,0,0,0,0,0,12.021066734922183,0,0,0,0,0,14.05584686010686,0,0,0,0,0,9.959141942044003,0,0,0,0,0,15.164990696797542,0,0,0,0,0,12.966884020900952,0,0,0,0,0,16.00140746030961,0,0,0,0,0,10.056620491822562,0,0,0,0,0,12.11393270610125,0,0,0,0,0,12.99252798456374,0,0,0,0,0,12.997622023691056,0,0,0,0,0,12.93750339347053,0,0,0,0,0,12.859315540312679,0,0,0,0,0,11.988019675898313,0,0,0,0,0,14.076103801521466,0,0,0,0,0,13.917714148732838,0,0,0,0,0,4.00732669274787,0,0,0,1,0,13.04032612195637,0,0,0,0,0,13.928254284831361,0,0,0,0,0,8.0,0,0,0,3,6,23.0,0,0,2,6,15,1.0,0,0,0,0,0,3.0,0,0,0,0,3,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,0,0,3,6.0,0,0,0,0,6,1.0,0,0,0,0,1,5.0,0,0,1,2,2,-0.0,0,0,0,0,0,-0.0,0,0,0,0,0,10.0,0,0,1,2,7,0.0,0,0,0,0,0,6.0,0,0,0,0,0,POINT (104.79890355830562 11.559530088792853),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0
