address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused,price_bin
Phnom Penh,Chamkar Mon,Tonle Basak,8865846aedfffff,5399.52,56,56,104.9398386931568,11.555136875935773,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,142,4,4,26,43,65,105,0,0,4,26,75,108,0,3,18,48,39,85,2,5,27,40,11,93,1,4,15,35,38,66,0,2,20,14,30,64,0,3,11,12,38,52,0,0,6,14,32,53,0,2,6,11,34,28,1,0,4,13,10,118,0,1,44,63,10,82,0,6,16,38,22,14,0,0,1,2,11,154,0,0,8,89,57,755,5,30,127,354,239,POINT (104.9398386931568 11.555136875935773),0,0,0,0,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846ac1fffff,5563.91,168,168,104.91723724472332,11.539543205037528,3,0,0,0,1,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,165,6,14,33,30,82,131,1,17,18,25,70,114,0,4,15,48,47,86,1,0,8,14,63,97,3,3,21,23,47,76,6,9,20,19,22,66,2,6,9,24,25,72,1,7,9,19,36,84,1,2,9,13,59,35,3,4,4,5,19,118,4,2,13,17,82,86,3,6,19,20,38,30,0,0,0,6,24,159,0,10,19,60,70,755,15,30,95,199,416,POINT (104.91723724472332 11.539543205037528),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Pir,8865846aebfffff,5118.7,68,68,104.92070926292368,11.554576788975773,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,2,0,0,1,0,0,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,186,10,12,49,45,70,149,2,2,37,29,79,113,3,34,46,22,8,90,4,3,49,28,6,108,5,15,38,28,22,94,3,16,26,11,38,77,1,8,22,17,29,81,0,8,14,20,39,103,0,8,15,21,59,37,0,4,11,7,15,120,5,17,51,44,3,97,9,13,35,18,22,23,1,1,1,0,20,169,18,17,91,23,20,810,30,112,344,209,115,POINT (104.92070926292368 11.554576788975773),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac1fffff,5010.43,172,172,104.91683748874378,11.536710518050375,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,5,0,0,0,0,1,2,0,0,1,0,0,4,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,8,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,165,6,8,24,40,87,130,3,12,17,28,70,112,0,0,15,40,57,85,0,2,6,11,66,93,3,0,20,20,50,70,4,5,19,22,20,63,4,2,8,18,31,67,0,5,11,17,34,84,0,2,7,14,61,35,3,2,6,3,21,118,5,0,7,21,85,85,4,4,14,23,40,30,0,0,1,5,24,159,0,10,5,41,103,740,15,15,65,175,470,POINT (104.91683748874378 11.536710518050375),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846aedfffff,5507.77,194,194,104.93775220335496,11.555330622205808,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,7,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,10,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,148,5,6,27,46,64,113,0,0,6,34,73,108,1,3,27,43,34,86,3,8,32,35,8,97,1,4,23,33,36,70,0,4,21,13,32,65,0,3,14,13,35,56,0,1,8,15,32,61,1,3,4,12,41,33,0,1,5,11,16,118,0,7,46,59,6,86,1,5,24,29,27,14,0,0,1,1,12,159,0,0,13,107,39,755,15,20,192,337,191,POINT (104.93775220335496 11.555330622205808),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a89fffff,5326.94,152,152,104.91079767542858,11.549247528580825,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,180,7,10,40,57,66,156,4,10,30,43,69,114,0,7,51,42,14,93,0,2,6,47,38,106,6,11,27,32,30,91,3,6,30,24,28,78,2,4,21,23,28,83,2,4,19,24,34,108,4,4,11,47,42,33,2,1,11,9,10,120,1,1,22,42,54,104,1,5,32,31,35,23,0,1,2,5,15,164,0,5,79,48,32,810,15,30,235,281,249,POINT (104.91079767542858 11.549247528580825),0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a13fffff,5405.6,234,234,104.93661675368578,11.541101556541667,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,10,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,138,1,6,29,41,61,94,0,0,21,24,49,106,0,1,13,22,70,85,1,0,12,19,53,85,0,1,11,28,45,62,0,1,24,17,20,59,0,3,7,17,32,50,0,3,7,12,28,38,0,1,6,9,22,28,0,0,5,11,12,118,0,0,16,30,72,77,0,3,13,25,36,19,0,0,0,6,13,149,0,0,16,34,99,700,0,5,75,157,463,POINT (104.93661675368578 11.541101556541667),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Doun Penh,Chakto Mukh,8865846a3bfffff,5753.12,122,122,104.94944956990405,11.560245570930425,1,0,1,0,0,0,4,0,0,0,1,0,2,0,0,1,0,0,8,0,0,0,0,1,9,0,0,0,0,1,2,0,0,1,0,0,1,0,1,0,0,0,7,0,0,0,0,1,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,12,0,0,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,137,0,0,10,31,96,80,0,0,3,5,72,98,0,0,3,26,69,84,0,0,8,50,26,80,0,0,5,31,44,57,0,0,0,20,37,49,0,0,1,16,32,35,0,0,1,8,26,29,0,0,3,6,20,28,0,0,2,7,19,118,0,0,1,88,29,77,0,0,5,25,47,12,0,0,0,2,10,154,0,0,0,23,131,700,0,0,35,233,432,POINT (104.94944956990405 11.560245570930425),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac7fffff,5798.19,124,124,104.91804694854424,11.542757925482295,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,173,3,19,36,33,82,133,2,14,24,23,70,114,0,7,27,53,27,87,1,3,8,33,42,101,3,7,24,30,37,82,3,12,27,12,28,70,1,5,16,25,23,74,2,6,11,18,37,90,1,1,11,17,60,35,2,4,5,5,19,119,4,2,19,30,64,88,3,4,25,24,32,28,0,0,2,4,22,164,0,10,45,56,53,770,5,45,121,277,322,POINT (104.91804694854424 11.542757925482295),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a3bfffff,5575.48,216,216,104.94269142743684,11.556918861020764,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,8,0,0,0,0,1,8,0,0,0,0,1,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,11,0,0,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,140,1,4,25,35,75,93,0,0,4,19,70,107,0,1,15,39,52,85,0,4,25,43,13,88,0,4,8,38,38,61,0,0,15,14,32,62,0,0,10,9,43,49,0,0,5,11,33,39,0,1,6,6,26,28,0,1,4,8,15,118,0,0,39,66,13,81,0,1,16,35,29,12,0,0,0,2,10,154,0,0,1,91,62,725,0,20,93,365,247,POINT (104.94269142743684 11.556918861020764),0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846ac7fffff,5141.84,110,110,104.91764965034892,11.543190977990593,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,172,4,15,40,33,80,134,1,17,22,24,70,114,0,6,30,52,26,88,1,4,7,35,41,101,2,8,24,29,38,84,3,11,28,12,30,70,1,4,16,27,22,77,2,6,12,17,40,95,1,2,10,17,65,34,2,3,6,6,17,120,4,2,20,31,63,88,4,3,25,26,30,29,0,0,2,4,23,164,0,10,45,62,47,775,5,45,132,279,314,POINT (104.91764965034892 11.543190977990593),0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,5472.05,182,182,104.9196311095616,11.550199396496698,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,6,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,2,0,0,1,0,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,8,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,182,3,22,48,39,70,148,2,8,29,30,79,113,6,13,55,22,17,90,3,3,23,49,12,105,4,17,26,30,28,91,1,16,29,11,34,73,1,5,28,14,25,80,1,6,17,21,35,99,1,4,15,18,61,37,1,4,9,9,14,120,1,10,26,76,7,95,4,16,30,23,22,23,0,1,2,0,20,164,0,24,60,65,15,795,10,80,275,298,132,POINT (104.9196311095616 11.550199396496698),0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Pir,8865846a89fffff,5017.22,230,230,104.91106095947922,11.547675881256596,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,181,7,9,42,49,74,153,3,11,32,33,74,114,0,8,41,45,20,93,0,2,5,44,42,103,4,12,25,34,28,90,4,6,29,24,27,76,2,4,18,27,25,83,2,4,19,22,36,106,2,5,10,41,48,33,2,1,11,7,12,120,1,2,20,37,60,102,0,7,30,27,38,23,0,1,2,5,15,164,0,5,78,49,32,785,10,45,199,278,253,POINT (104.91106095947922 11.547675881256596),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a11fffff,5070.84,216,216,104.94565813934052,11.54332414888281,0,1,0,0,0,0,3,0,0,0,1,0,1,0,1,0,0,0,9,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,4,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,4,0,0,0,1,0,5,0,0,0,0,1,4,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,11,0,0,0,0,0,3,0,0,0,1,0,3,0,0,0,1,0,125,0,2,25,26,72,75,0,1,12,13,49,100,0,0,5,20,75,82,0,0,7,13,62,74,0,1,4,12,57,58,0,0,7,25,26,48,0,0,5,9,34,36,0,0,4,11,21,29,0,1,2,5,21,26,0,0,4,4,18,115,0,0,2,20,93,72,0,1,6,17,48,18,0,0,2,5,11,148,0,0,0,23,125,663,0,0,35,80,548,POINT (104.94565813934052 11.54332414888281),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a8bfffff,5182.64,182,182,104.90123120930984,11.549852825895451,4,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,7,0,0,0,0,1,2,0,0,1,0,0,5,0,0,0,0,1,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,4,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,3,0,0,0,1,0,6,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,181,0,6,30,63,82,163,1,5,42,40,75,114,2,5,21,57,29,96,0,0,3,14,79,108,2,6,26,24,50,93,1,6,20,26,40,78,0,4,17,19,38,90,2,6,21,21,40,113,0,5,25,41,42,36,0,1,5,17,13,120,0,0,3,25,92,102,0,2,15,37,48,25,0,1,2,10,12,164,0,5,33,64,62,795,10,10,136,231,408,POINT (104.90123120930984 11.549852825895451),0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tumnob Tuek,8865846a89fffff,5837.06,208,208,104.91137135587032,11.546599547058213,3,0,0,0,1,0,0,1,0,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,8,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,178,7,9,41,45,76,152,3,13,30,35,71,114,0,7,38,47,22,93,0,2,5,40,46,103,3,12,25,32,31,90,5,5,27,24,29,75,2,4,15,31,23,81,1,7,16,22,35,104,2,6,8,34,54,33,1,3,9,7,13,120,1,3,18,37,61,100,0,8,27,27,38,22,0,0,3,5,14,164,0,0,83,49,32,790,10,40,203,248,289,POINT (104.91137135587032 11.546599547058213),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tonle Basak,8865846a13fffff,5289.64,244,244,104.93376803319876,11.544002454594288,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,8,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,7,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,10,0,0,0,0,0,3,0,0,0,1,0,2,0,0,1,0,0,145,3,11,27,44,60,107,0,2,19,22,64,108,1,3,22,29,53,85,0,6,15,29,35,91,1,1,18,31,40,65,0,6,23,19,17,63,1,3,11,17,31,51,0,2,11,13,25,56,0,3,5,11,37,31,0,2,4,10,15,118,0,2,22,37,57,81,1,3,21,31,25,18,0,0,1,2,15,149,0,1,22,27,99,725,0,25,100,223,377,POINT (104.93376803319876 11.544002454594288),0,0,0,0,0,0,1,1,0,1,0,1,1,0,1,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Tumpung Ti Muoy,8865846ac1fffff,5385.93,90,90,104.92113973607822,11.54008398616294,2,0,0,1,0,0,0,1,0,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,6,0,0,0,0,1,1,0,1,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,2,0,0,1,0,0,3,0,0,0,1,0,1,0,1,0,0,0,3,0,0,0,1,0,5,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,3,0,0,0,1,0,9,0,0,0,0,1,3,0,0,0,1,0,3,0,0,0,1,0,163,1,17,35,29,81,128,5,3,27,18,75,111,0,6,13,50,42,86,1,1,10,18,56,95,1,3,23,24,44,72,3,11,26,9,23,63,0,6,14,22,21,64,0,8,9,18,29,83,1,2,9,12,59,33,2,4,5,4,18,118,3,1,19,15,80,83,2,6,21,21,33,28,0,0,1,5,22,154,10,0,19,60,65,745,5,30,100,220,390,POINT (104.92113973607822 11.54008398616294),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Tuol Svay Prey Ti Muoy,8865846a89fffff,5524.0,110,110,104.90987942899676,11.549328266903087,3,0,0,0,1,0,1,0,1,0,0,0,2,0,0,1,0,0,6,0,0,0,0,1,7,0,0,0,0,1,1,0,1,0,0,0,4,0,0,0,1,0,5,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,1,0,1,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,2,0,0,1,0,0,3,0,0,0,1,0,7,0,0,0,0,1,3,0,0,0,1,0,2,0,0,1,0,0,178,4,13,36,58,67,157,4,11,28,44,70,114,1,7,47,44,15,93,0,2,6,43,42,106,4,13,26,33,30,93,2,7,28,26,30,79,1,4,22,23,29,83,2,3,18,26,34,108,2,6,12,50,38,33,2,1,11,7,12,120,0,1,23,39,57,103,1,5,32,28,37,23,0,1,2,5,15,164,0,5,83,44,32,810,5,40,223,277,265,POINT (104.90987942899676 11.549328266903087),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5000_6000
Phnom Penh,Chamkar Mon,Boeng Keng Kang Ti Bei,8865846aebfffff,5200.31,70,70,104.9228029952947,11.548859375193157,2,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,7,0,0,0,0,1,7,0,0,0,0,1,0,1,0,0,0,0,3,0,0,0,1,0,6,0,0,0,0,1,1,0,1,0,0,0,2,0,0,1,0,0,0,1,0,0,0,0,3,0,0,0,1,0,4,0,0,0,1,0,2,0,0,1,0,0,1,0,1,0,0,0,2,0,0,1,0,0,9,0,0,0,0,1,2,0,0,1,0,0,2,0,0,1,0,0,179,1,20,52,33,73,143,2,6,27,27,81,113,7,8,42,38,18,90,2,6,17,49,16,103,4,10,30,32,27,88,7,15,22,11,33,73,0,5,27,11,30,75,3,3,15,18,36,90,0,5,14,14,57,36,2,3,9,7,15,120,4,12,20,76,8,94,4,12,27,27,24,27,0,1,2,0,24,159,0,19,33,96,11,780,20,60,206,353,141,POINT (104.9228029952947 11.548859375193157),0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,5000_6000
