address_subdivision,address_locality,address_line_2,h_id,price_per_m2,land_area,price,longitude,latitude,near_Koh_Pich_in_km,Koh_Pich_nearest,Koh_Pich_1_2km,Koh_Pich_2_3km,Koh_Pich_3_5km,Koh_Pich_5_10km,near_Russian_Market_in_km,Russian_Market_nearest,Russian_Market_1_2km,Russian_Market_2_3km,Russian_Market_3_5km,Russian_Market_5_10km,near_AEON_Mall_1_in_km,AEON_Mall_1_nearest,AEON_Mall_1_1_2km,AEON_Mall_1_2_3km,AEON_Mall_1_3_5km,AEON_Mall_1_5_10km,near_AEON_Mall_2_in_km,AEON_Mall_2_nearest,AEON_Mall_2_1_2km,AEON_Mall_2_2_3km,AEON_Mall_2_3_5km,AEON_Mall_2_5_10km,near_AEON_Mall_3_in_km,AEON_Mall_3_nearest,AEON_Mall_3_1_2km,AEON_Mall_3_2_3km,AEON_Mall_3_3_5km,AEON_Mall_3_5_10km,near_Bassac_Lane_in_km,Bassac_Lane_nearest,Bassac_Lane_1_2km,Bassac_Lane_2_3km,Bassac_Lane_3_5km,Bassac_Lane_5_10km,near_Koh_Norea_in_km,Koh_Norea_nearest,Koh_Norea_1_2km,Koh_Norea_2_3km,Koh_Norea_3_5km,Koh_Norea_5_10km,near_Camko_City_in_km,Camko_City_nearest,Camko_City_1_2km,Camko_City_2_3km,Camko_City_3_5km,Camko_City_5_10km,near_Olympic_Stadium_in_km,Olympic_Stadium_nearest,Olympic_Stadium_1_2km,Olympic_Stadium_2_3km,Olympic_Stadium_3_5km,Olympic_Stadium_5_10km,near_Phsar_Tmey_in_km,Phsar_Tmey_nearest,Phsar_Tmey_1_2km,Phsar_Tmey_2_3km,Phsar_Tmey_3_5km,Phsar_Tmey_5_10km,near_Boeng_Keng_Kang_1_in_km,Boeng_Keng_Kang_1_nearest,Boeng_Keng_Kang_1_1_2km,Boeng_Keng_Kang_1_2_3km,Boeng_Keng_Kang_1_3_5km,Boeng_Keng_Kang_1_5_10km,near_Wat_Phnom_in_km,Wat_Phnom_nearest,Wat_Phnom_1_2km,Wat_Phnom_2_3km,Wat_Phnom_3_5km,Wat_Phnom_5_10km,near_Chroy_Changvar_Bridge_in_km,Chroy_Changvar_Bridge_nearest,Chroy_Changvar_Bridge_1_2km,Chroy_Changvar_Bridge_2_3km,Chroy_Changvar_Bridge_3_5km,Chroy_Changvar_Bridge_5_10km,near_Vattanac_Tower_in_km,Vattanac_Tower_nearest,Vattanac_Tower_1_2km,Vattanac_Tower_2_3km,Vattanac_Tower_3_5km,Vattanac_Tower_5_10km,near_Royal_Palace_in_km,Royal_Palace_nearest,Royal_Palace_1_2km,Royal_Palace_2_3km,Royal_Palace_3_5km,Royal_Palace_5_10km,near_Sisowath_Riverside_Park_in_km,Sisowath_Riverside_Park_nearest,Sisowath_Riverside_Park_1_2km,Sisowath_Riverside_Park_2_3km,Sisowath_Riverside_Park_3_5km,Sisowath_Riverside_Park_5_10km,near_Phnom_Penh_Airport_in_km,Phnom_Penh_Airport_nearest,Phnom_Penh_Airport_1_2km,Phnom_Penh_Airport_2_3km,Phnom_Penh_Airport_3_5km,Phnom_Penh_Airport_5_10km,near_Phsar_Chas_in_km,Phsar_Chas_nearest,Phsar_Chas_1_2km,Phsar_Chas_2_3km,Phsar_Chas_3_5km,Phsar_Chas_5_10km,near_Phsar_kandal_in_km,Phsar_kandal_nearest,Phsar_kandal_1_2km,Phsar_kandal_2_3km,Phsar_kandal_3_5km,Phsar_kandal_5_10km,n_cafe_5km,nearest_cafe,n_cafe_in_1km,n_cafe_in_1km_to_2km,n_cafe_in_2km_to_3km,n_cafe_in_3km_to_5km,n_gas_station_5km,nearest_gas_station,n_gas_station_in_1km,n_gas_station_in_1km_to_2km,n_gas_station_in_2km_to_3km,n_gas_station_in_3km_to_5km,n_hospital_5km,nearest_hospital,n_hospital_in_1km,n_hospital_in_1km_to_2km,n_hospital_in_2km_to_3km,n_hospital_in_3km_to_5km,n_hotel_5km,nearest_hotel,n_hotel_in_1km,n_hotel_in_1km_to_2km,n_hotel_in_2km_to_3km,n_hotel_in_3km_to_5km,n_mart_5km,nearest_mart,n_mart_in_1km,n_mart_in_1km_to_2km,n_mart_in_2km_to_3km,n_mart_in_3km_to_5km,n_pre_school_5km,nearest_pre_school,n_pre_school_in_1km,n_pre_school_in_1km_to_2km,n_pre_school_in_2km_to_3km,n_pre_school_in_3km_to_5km,n_secondary_school_5km,nearest_secondary_school,n_secondary_school_in_1km,n_secondary_school_in_1km_to_2km,n_secondary_school_in_2km_to_3km,n_secondary_school_in_3km_to_5km,n_primary_school_5km,nearest_primary_school,n_primary_school_in_1km,n_primary_school_in_1km_to_2km,n_primary_school_in_2km_to_3km,n_primary_school_in_3km_to_5km,n_university_5km,nearest_university,n_university_in_1km,n_university_in_1km_to_2km,n_university_in_2km_to_3km,n_university_in_3km_to_5km,n_seven_eleven_5km,nearest_seven_eleven,n_seven_eleven_in_1km,n_seven_eleven_in_1km_to_2km,n_seven_eleven_in_2km_to_3km,n_seven_eleven_in_3km_to_5km,n_resturant_5km,nearest_resturant,n_resturant_in_1km,n_resturant_in_1km_to_2km,n_resturant_in_2km_to_3km,n_resturant_in_3km_to_5km,n_super_market_5km,nearest_super_market,n_super_market_in_1km,n_super_market_in_1km_to_2km,n_super_market_in_2km_to_3km,n_super_market_in_3km_to_5km,n_borey_5km,nearest_borey,n_borey_in_1km,n_borey_in_1km_to_2km,n_borey_in_2km_to_3km,n_borey_in_3km_to_5km,n_bank_5km,nearest_bank,n_bank_in_1km,n_bank_in_1km_to_2km,n_bank_in_2km_to_3km,n_bank_in_3km_to_5km,n_atm_5km,nearest_atm,n_atm_in_1km,n_atm_in_1km_to_2km,n_atm_in_2km_to_3km,n_atm_in_3km_to_5km,geometry,f_bridleway,f_corridor,f_cycleway,f_disused,f_footway,f_motorway,f_path,f_pedestrian,f_primary,f_residential,f_road,f_secondary,f_service,f_steps,f_tertiary,f_track,f_trunk,f_trunk_link,f_unclassified,f_unused
Phnom Penh,Chraoy Chongvar,Bak Kaeng,886580d34bfffff,321.2099772744134,184.88279925737558,59386.199747891544,104.90345892967676,11.693049257224812,16.26444021880478,0,0,0,0,0,15.768441702843983,0,0,0,0,0,16.08326734250277,0,0,0,0,0,10.095469012057965,0,0,0,0,0,22.929136378883143,0,0,0,0,0,14.807998778999675,0,0,0,0,0,16.995500607196107,0,0,0,0,0,10.870637026060631,0,0,0,0,0,14.162951124756468,0,0,0,0,0,12.910790063351296,0,0,0,0,0,15.053529501601082,0,0,0,0,0,12.924797639280747,0,0,0,0,0,11.053632316831543,0,0,0,0,0,12.86024874447539,0,0,0,0,0,14.129271350187654,0,0,0,0,0,13.907503843351789,0,0,0,0,0,16.896765175696597,0,0,0,0,0,12.954450464831002,0,0,0,0,0,14.068216587336835,0,0,0,0,0,0.0,0,0,0,2,0,0.0,0,0,0,1,0,1.0,0,0,0,0,0,1.0,0,0,0,0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,0,3,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,4.0,0,0,0,1,3,0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.90345892967676 11.693049257224812),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Pur SenChey,Phleung Chheh Roteh,8865846e0dfffff,345.6810608783957,101.00142508090882,34914.279772198366,104.81116797655793,11.512330312573074,13.919755575161206,0,0,0,0,0,11.03637443394505,0,0,0,0,0,13.209650505033531,0,0,0,0,0,12.092825001768315,0,0,0,0,0,10.708438524962386,0,0,0,0,0,12.9259869064993,0,0,0,0,0,14.96684799389368,0,0,0,0,0,11.98689862470715,0,0,0,0,0,11.133288857055538,0,0,0,0,0,12.975380935995204,0,0,0,0,0,11.92701957121267,0,0,0,0,0,13.151222495441614,0,0,0,0,0,14.110679196926474,0,0,0,0,0,13.005162218884974,0,0,0,0,0,12.838603977010433,0,0,0,0,0,14.02306902071199,0,0,0,0,0,5.117900934453941,0,0,0,0,1,14.03942804458665,0,0,0,0,0,14.011515658022757,0,0,0,0,0,9.0,0,0,2,1,4,21.0,0,1,4,3,12,2.0,0,0,0,0,0,5.0,0,0,1,0,4,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,0,2,1,7.0,0,0,0,2,6,1.0,0,0,1,0,0,4.0,0,0,1,1,2,1.0,0,0,0,0,0,1.0,0,0,0,0,0,9.0,0,0,3,0,6,5.0,0,0,0,0,4,0.0,0,0,0,0,0,POINT (104.81116797655793 11.512330312573074),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Praek Pnov,Samraong,886580d2ebfffff,49.95718792042288,243.5747361535674,12168.308866691188,104.80430026304305,11.672631119855192,19.944574170207424,0,0,0,0,0,17.974371241241336,0,0,0,0,0,19.11623245885203,0,0,0,0,0,11.004641030841368,0,0,0,0,0,23.953652565791806,0,0,0,0,0,17.77857807162555,0,0,0,0,0,21.054854258673828,0,0,0,0,0,11.911003796052672,0,0,0,0,0,17.14835651507399,0,0,0,0,0,15.94526529390693,0,0,0,0,0,18.04322694711649,0,0,0,0,0,15.889565375162364,0,0,0,0,0,14.938882073337439,0,0,0,0,0,16.083201213908744,0,0,0,0,0,17.97225181102068,0,0,0,0,0,16.928488255697772,0,0,0,0,0,14.10426227417975,0,0,0,0,0,17.071064931655265,0,0,0,0,0,17.012235846989388,0,0,0,0,0,2.0,0,0,0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,9.0,0,0,0,0,0,POINT (104.80430026304305 11.672631119855192),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
Phnom Penh,Pur SenChey,Kantaok,8865846e03fffff,715.6936827727139,101.41524252392665,72582.24841123701,104.79940104680108,11.50821093985883,15.899002305478152,0,0,0,0,0,12.97838818225092,0,0,0,0,0,14.944144235134008,0,0,0,0,0,13.087045240476963,0,0,0,0,0,12.07906708444912,0,0,0,0,0,14.181212303344543,0,0,0,0,0,16.808254759451106,0,0,0,0,0,13.147450417757916,0,0,0,0,0,12.969403116778766,0,0,0,0,0,14.036618990192162,0,0,0,0,0,14.118294034136591,0,0,0,0,0,15.177383192942536,0,0,0,0,0,14.89933790651106,0,0,0,0,0,13.838568083956366,0,0,0,0,0,15.021257645474341,0,0,0,0,0,15.114651501319896,0,0,0,0,0,5.938469323909045,0,0,0,0,1,14.966163350773705,0,0,0,0,0,14.994693487691555,0,0,0,0,0,5.0,0,0,0,1,6,14.0,0,0,0,8,8,1.0,0,0,0,0,0,4.0,0,0,0,1,1,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,2.0,0,0,0,1,2,3.0,0,0,0,0,3,1.0,0,0,0,0,1,4.0,0,0,0,2,2,1.0,0,0,0,0,0,0.0,0,0,0,0,0,5.0,0,0,0,2,3,4.0,0,0,0,4,0,2.0,0,0,0,0,0,POINT (104.79940104680108 11.50821093985883),0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Mean Chey,Stueng Mean Chey,88658461adfffff,2627.396123883705,65.30601354563206,171584.7668560904,104.88425210226738,11.52916483553994,5.936538539507772,0,0,0,0,1,2.93528831319674,0,0,0,1,0,4.983223584987008,0,0,0,0,1,6.835051449037086,0,0,0,0,1,6.231845436930854,0,0,0,0,1,4.82674135883508,0,0,0,0,1,6.8277797081819385,0,0,0,0,1,7.012375410892852,0,0,0,0,1,4.009652418205756,0,0,0,1,0,4.809593981102013,0,0,0,0,1,3.9485840832602297,0,0,0,1,0,6.077624743106205,0,0,0,0,1,6.878744608379597,0,0,0,0,1,5.977297441009723,0,0,0,0,1,5.8620949359994095,0,0,0,0,1,6.003630370260324,0,0,0,0,1,5.1225930214108955,0,0,0,0,1,5.762935281688352,0,0,0,0,1,6.105640030057152,0,0,0,0,1,89.0,0,4,6,13,67,119.0,2,3,17,14,80,45.0,0,0,1,5,41,15.0,0,0,0,0,14,45.0,0,0,1,3,41,46.0,0,1,2,5,39,39.0,0,1,2,8,29,66.0,3,0,8,14,41,84.0,1,0,5,5,71,21.0,0,2,1,3,15,8.0,0,0,0,0,8,40.0,0,1,3,6,30,34.0,0,6,6,5,17,39.0,0,0,0,4,35,154.0,0,0,4,16,140,POINT (104.88425210226738 11.52916483553994),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Saensokh,Khmuonh,8865846d67fffff,423.29296089685795,239.11853272727802,101217.19172344175,104.8387911162226,11.629084804989496,13.844653007626748,0,0,0,0,0,11.999021493148634,0,0,0,0,0,12.965617810436363,0,0,0,0,0,4.990405488620999,0,0,0,0,1,18.00662681610474,0,0,0,0,0,11.885792805549057,0,0,0,0,0,15.062149637420458,0,0,0,0,0,6.153782185253481,0,0,0,0,1,9.798821784383973,0,0,0,0,0,9.955810363496775,0,0,0,0,0,12.2389493954257,0,0,0,0,0,9.887480969331298,0,0,0,0,0,8.948874851542794,0,0,0,0,1,10.032087119959666,0,0,0,0,0,12.151246763360847,0,0,0,0,0,12.083991076964924,0,0,0,0,0,8.064057922602831,0,0,0,0,1,11.173258683186205,0,0,0,0,0,11.00478301581745,0,0,0,0,0,6.0,0,0,1,0,6,18.0,0,0,2,0,17,0.0,0,0,0,0,0,2.0,0,0,0,0,1,0.0,0,0,0,0,0,2.0,0,0,1,0,0,1.0,0,0,0,0,1,0.0,0,0,0,0,1,0.0,0,0,0,0,0,3.0,0,0,1,0,2,3.0,0,0,0,0,0,1.0,0,0,0,0,0,9.0,0,0,0,1,8,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.8387911162226 11.629084804989496),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Chbar Ampov,Preaek Thmei,88658478d5fffff,35.23040325657192,82.67356793825743,2912.6231371244044,104.99537807120774,11.473593940243472,9.925679950489748,0,0,0,0,0,10.905982997810607,0,0,0,0,0,9.88477879011002,0,0,0,0,0,17.925377025194976,0,0,0,0,0,7.881490462587303,0,0,0,0,1,11.038365565628938,0,0,0,0,0,8.95062378537963,0,0,0,0,1,16.91437883704532,0,0,0,0,0,13.12561726414307,0,0,0,0,0,12.735761181626009,0,0,0,0,0,11.076401543151283,0,0,0,0,0,13.00263746593642,0,0,0,0,0,14.955203887178486,0,0,0,0,0,13.104273293649127,0,0,0,0,0,12.080630930530754,0,0,0,0,0,11.950806395091359,0,0,0,0,0,18.975952988303984,0,0,0,0,0,13.128068263860367,0,0,0,0,0,11.835487830614662,0,0,0,0,0,2.0,0,0,0,0,2,5.0,0,0,0,0,5,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,4.0,0,0,1,0,3,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,5.0,0,0,0,0,0,POINT (104.99537807120774 11.473593940243472),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Dangkao,Preaek Kampues,8865846047fffff,65.25928182835574,93.28060874181354,6087.425535002593,104.90618709992168,11.435170017385524,12.94085615833091,0,0,0,0,0,11.149584393806137,0,0,0,0,0,11.822526151646306,0,0,0,0,0,18.105747715366785,0,0,0,0,0,4.979543307516356,0,0,0,0,1,13.047030545988223,0,0,0,0,0,13.121345932843978,0,0,0,0,0,17.044010484451597,0,0,0,0,0,12.97849624091551,0,0,0,0,0,14.963380374166077,0,0,0,0,0,12.912530943948747,0,0,0,0,0,14.834307061127513,0,0,0,0,0,16.074863992790636,0,0,0,0,0,15.01847792236939,0,0,0,0,0,14.125518118763816,0,0,0,0,0,15.02955587283038,0,0,0,0,0,13.970190242334976,0,0,0,0,0,15.025745139020726,0,0,0,0,0,14.993773513093599,0,0,0,0,0,1.0,0,0,1,1,1,9.0,0,0,0,5,4,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,3.0,0,0,0,2,1,0.0,0,0,0,0,0,1.0,0,0,0,0,0,10.0,0,0,2,3,5,0.0,0,0,0,0,0,3.0,0,0,0,0,0,POINT (104.90618709992168 11.435170017385524),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
Phnom Penh,Chraoy Chongvar,Kaoh Dach,88658469c1fffff,122.54227089686121,202.25675099373964,24785.001570993845,104.93218739843986,11.644748729695024,10.090399533605979,0,0,0,0,0,11.128201652207824,0,0,0,0,0,10.028299261605811,0,0,0,0,0,6.997605596121055,0,0,0,0,1,16.938934797366592,0,0,0,0,0,9.9115725170405,0,0,0,0,0,11.25215850358416,0,0,0,0,0,7.060922540984851,0,0,0,0,1,8.813652472567808,0,0,0,0,1,8.179313791031905,0,0,0,0,1,10.09679849264487,0,0,0,0,0,7.049017177082746,0,0,0,0,1,6.136525198174354,0,0,0,0,1,7.867922720614028,0,0,0,0,1,8.866788680524076,0,0,0,0,1,8.170731038121112,0,0,0,0,1,14.050337393606997,0,0,0,0,0,6.992215761029068,0,0,0,0,1,7.9555070427500985,0,0,0,0,1,7.0,0,0,2,0,7,8.0,0,0,1,1,7,0.0,0,0,0,0,0,2.0,0,0,0,1,0,1.0,0,0,0,0,0,5.0,0,0,0,0,4,5.0,0,0,0,1,5,3.0,0,0,1,0,2,3.0,0,0,0,1,2,6.0,0,0,2,0,4,0.0,0,0,0,0,0,2.0,0,0,0,0,0,7.0,0,0,2,1,4,1.0,0,0,0,0,0,10.0,0,0,0,0,4,POINT (104.93218739843986 11.644748729695024),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Chbar Ampov,Preaek Thmei,8865847811fffff,109.88826099920095,35.92923288716945,3948.2009210063507,105.0356874314052,11.480366960323703,12.020172041453238,0,0,0,0,0,13.905089161028041,0,0,0,0,0,12.952578752891212,0,0,0,0,0,21.181354392272247,0,0,0,0,0,12.894602744735652,0,0,0,0,0,14.04688080834168,0,0,0,0,0,11.040271140358438,0,0,0,0,0,19.817161594680883,0,0,0,0,0,15.910108033721093,0,0,0,0,0,15.886814453558207,0,0,0,0,0,13.923715557408501,0,0,0,0,0,16.068953472120256,0,0,0,0,0,17.114766152551297,0,0,0,0,0,15.97664938845227,0,0,0,0,0,13.888711123770031,0,0,0,0,0,14.997488020492568,0,0,0,0,0,22.13787701427685,0,0,0,0,0,15.031560161481082,0,0,0,0,0,14.934223220494664,0,0,0,0,0,-0.0,0,0,0,0,0,3.0,0,0,0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,4.0,0,0,1,1,1,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,1,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,1,0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (105.0356874314052 11.480366960323703),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Phnom Penh,Dangkao,Cheung Aek,8865846029fffff,159.65139426926925,109.89136225474557,17544.30920211948,104.90802313570718,11.462625442336506,9.877241914856445,0,0,0,0,0,8.120629477760883,0,0,0,0,1,8.929667571886725,0,0,0,0,1,14.867721774873573,0,0,0,0,0,2.1659084872684513,0,0,1,0,0,10.043602496618536,0,0,0,0,0,10.038459533334853,0,0,0,0,0,13.986797205648664,0,0,0,0,0,9.850210366889687,0,0,0,0,0,10.926766164481661,0,0,0,0,0,8.882490574492898,0,0,0,0,1,12.023560594352697,0,0,0,0,0,13.123852784573607,0,0,0,0,0,11.988116111782396,0,0,0,0,0,11.120724258558703,0,0,0,0,0,11.905847184836363,0,0,0,0,0,11.967712995586604,0,0,0,0,0,12.114110307668799,0,0,0,0,0,12.197037017248542,0,0,0,0,0,12.0,0,0,0,6,5,15.0,1,0,1,3,10,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,1,2.0,0,0,0,0,4,0.0,0,0,0,0,0,0.0,0,0,0,0,0,4.0,1,0,0,1,2,0.0,0,0,0,0,0,1.0,0,0,0,0,0,12.0,1,3,2,3,3,1.0,0,0,0,4,0,0.0,0,0,0,0,0,POINT (104.90802313570718 11.462625442336506),0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Dangkao,Preaek Kampues,886584604dfffff,55.985434964944815,227.21576032788852,12720.77317284749,104.92201521996222,11.430241545011675,12.919569951074939,0,0,0,0,0,12.0267580560331,0,0,0,0,0,12.939436276145983,0,0,0,0,0,19.098580347764994,0,0,0,0,0,6.080003966917261,0,0,0,0,1,12.845837351430726,0,0,0,0,0,13.051541729449955,0,0,0,0,0,18.017605169019806,0,0,0,0,0,14.0159656825431,0,0,0,0,0,14.74668825269147,0,0,0,0,0,13.118992605983578,0,0,0,0,0,16.150455928549444,0,0,0,0,0,16.803302952611094,0,0,0,0,0,15.076323243272954,0,0,0,0,0,13.897367333174751,0,0,0,0,0,15.077676937269102,0,0,0,0,0,15.965335283038646,0,0,0,0,0,15.08579696750544,0,0,0,0,0,15.241297516778825,0,0,0,0,0,4.0,0,0,0,0,3,7.0,0,0,0,0,8,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,3.0,0,0,0,0,3,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,9.0,0,0,1,1,7,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,POINT (104.92201521996222 11.430241545011675),0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0
Phnom Penh,Russey Keo,Chrang Chamreh Ti Pir,88658468e3fffff,1399.5948147935546,125.10531004943454,175096.74324832857,104.89071980171634,11.619722342295765,8.947157899715494,0,0,0,0,1,8.936736974867598,0,0,0,0,1,9.240371419677048,0,0,0,0,1,2.1135763442897324,0,0,1,0,0,14.959635022200187,0,0,0,0,0,7.989114061269732,0,0,0,0,1,10.161947747374523,0,0,0,0,0,1.9317977489294484,0,0,1,0,0,5.993399334968857,0,0,0,0,1,5.741306952740702,0,0,0,0,1,8.02899783809417,0,0,0,0,1,4.927480530265155,0,0,0,0,1,3.8800121407511474,0,0,0,1,0,5.0407760703761415,0,0,0,0,1,6.926006436215259,0,0,0,0,1,7.22191812501828,0,0,0,0,1,8.955009540184031,0,0,0,0,1,5.9672952004697635,0,0,0,0,1,6.963111093665486,0,0,0,0,1,51.0,0,1,6,10,36,73.0,2,0,11,8,51,1.0,0,0,0,0,1,6.0,0,0,0,0,6,14.0,0,0,0,0,14,37.0,1,1,2,5,27,28.0,0,0,2,4,21,20.0,0,0,1,1,18,11.0,0,0,1,2,9,12.0,1,0,0,4,7,3.0,0,0,0,0,2,13.0,0,0,1,1,12,23.0,1,0,5,5,12,21.0,0,0,4,4,12,62.0,0,0,0,0,56,POINT (104.89071980171634 11.619722342295765),0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
Phnom Penh,Pur SenChey,Kantaok,8865846e13fffff,156.1725763432708,92.8582672177188,14501.91482616303,104.77273946506118,11.507571666389593,19.037431548631666,0,0,0,0,0,15.06843098391542,0,0,0,0,0,16.84102916927404,0,0,0,0,0,14.895367741165733,0,0,0,0,0,14.87222468543237,0,0,0,0,0,16.961113186480333,0,0,0,0,0,20.068016929992513,0,0,0,0,0,15.905147054206427,0,0,0,0,0,16.01826460916562,0,0,0,0,0,16.934806205135967,0,0,0,0,0,17.087746616591133,0,0,0,0,0,16.958431497583735,0,0,0,0,0,17.903793604779406,0,0,0,0,0,16.998106144835255,0,0,0,0,0,17.7585677642875,0,0,0,0,0,18.200065399508116,0,0,0,0,0,7.894651843165795,0,0,0,0,1,18.29099366484828,0,0,0,0,0,18.21511040467867,0,0,0,0,0,0.0,0,0,0,1,0,6.0,0,0,0,1,4,-0.0,0,0,0,0,0,2.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,2.0,0,0,0,1,0,1.0,0,0,0,0,0,-0.0,0,0,0,0,0,1.0,0,0,0,1,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,1,3.0,0,0,4,0,0,1.0,0,0,0,0,0,POINT (104.77273946506118 11.507571666389593),0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0
Phnom Penh,Praek Pnov,Samraong,886580d04bfffff,167.03678578893246,143.26570440320822,23930.64277729921,104.83424225883252,11.705575064644734,20.079448655318544,0,0,0,0,0,19.732990143320382,0,0,0,0,0,19.900209955793635,0,0,0,0,0,11.76582166878117,0,0,0,0,0,26.200587104928964,0,0,0,0,0,18.931268178920703,0,0,0,0,0,22.002860527591707,0,0,0,0,0,12.975436395238162,0,0,0,0,0,17.988651271586967,0,0,0,0,0,16.91450626067933,0,0,0,0,0,18.819759983924385,0,0,0,0,0,16.978134371189213,0,0,0,0,0,15.834190852918468,0,0,0,0,0,16.970940576930467,0,0,0,0,0,18.12664676894088,0,0,0,0,0,17.755727447050223,0,0,0,0,0,16.880273116513614,0,0,0,0,0,17.108490210120625,0,0,0,0,0,17.986770473905622,0,0,0,0,0,2.0,0,0,0,0,2,3.0,0,0,0,0,2,0.0,0,0,0,0,0,0.0,0,0,0,0,0,-0.0,0,0,0,0,0,1.0,0,0,0,0,0,0.0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0,0,1.0,0,0,0,0,1,1.0,0,0,0,0,0,-0.0,0,0,0,0,0,0.0,0,0,0,0,0,0.0,0,0,0,0,0,8.0,0,0,0,0,0,POINT (104.83424225883252 11.705575064644734),0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
